currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon,discount
EUR,catalog,1,ambientador-electrico-manzana-canela-essential-recambio-carrefour-1-ud,406629,3560071518639,1.28,carrefour-essential,cat20005-limpieza-y-hogar,1,406629,vc4aecomm-406629,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,2,lavavajillas-a-maquina-en-pastillas-classic-carrefour-expert-50-ud,073479,3560071439248,3.75,carrefour-expert,cat20005-limpieza-y-hogar,1,073479,vc4aecomm-073479,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,3,2-guantes-flocados-de-latex-carrefour--m---rosa,947063,8431876243130,1.38,carrefour,cat20005-limpieza-y-hogar,1,947063,2005530067,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,4,detergente-liquido-frescor-alpino-ariel-40--lavados,764882,8700216788595,19.45,ariel-alpine,cat20005-limpieza-y-hogar,1,764882,prod261570,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,5,limpiamaquinas-finish-250-ml,119479,8410104702601,3.75,finish,cat20005-limpieza-y-hogar,1,119479,521001505,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,6,detergente-liquido-ropa-oscura-norit-40-lavados,765350,8411660118752,7.35,norit,cat20005-limpieza-y-hogar,1,765350,756203005,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,7,bolsas-de-congelacion-cierre-doble-zip-medianas-expert-carrefour-20-ud,403981,8431876277715,1.16,carrefour,cat20005-limpieza-y-hogar,1,403981,fprod1460576,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,8,fregasuelos-multi-superficies-frescor-intenso-higieniza-y-perfuma-aroma-lavanda-disiclin-1000-ml,278588,8421335004945,1.95,disiclin,cat20005-limpieza-y-hogar,1,278588,fprod1220398,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,9,detergente-en-capsulas-5en1-optimal-clean-frescura-alpina-expert-carrefour-30-lavados,428422,3560071532147,6.59,carrefour-expert,cat20005-limpieza-y-hogar,1,428422,vc4aecomm-428422,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,10,ambientador-lavavajillas-limon-carrefour-expert-2-ud,116053,3560071439361,1.5,carrefour-expert,cat20005-limpieza-y-hogar,1,116053,vc4aecomm-116053,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,11,set-de--servilletas--1-capa-de-celulosa-renova-red-label-140pz---color-y-decoradas,390004,5601028004572,2.99,renova,cat20005-limpieza-y-hogar,1,390004,2001540002,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,12,gel-para-lavavajillas-limon-desengrasante-finish-50-lavados,970927,8410104124649,10.85,finish-gel-todo-en-1,cat20005-limpieza-y-hogar,1,970927,835176073,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,13,suavizante-concentrado-dulzzia-carrefour-essential-80-lavados,518390,3560071452155,2.15,carrefour-essential,cat20005-limpieza-y-hogar,1,518390,vc4aecomm-518390,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,14,colgador-wc-agua-azul-pato-1-ud,324397,5000204718539,2.45,pato-wc,cat20005-limpieza-y-hogar,1,324397,698405765,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,15,bayeta-rollo-200x36-cm-carrefour-home---amarilla,261171,3608142811200,1.15,carrefour,cat20005-limpieza-y-hogar,1,261171,vc4a-22784187,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,16,detergente-en-capsulas-original-ariel-44-lavados,539346,8700216715706,21.7,ariel-original,cat20005-limpieza-y-hogar,1,539346,vc4aecomm-539346,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,17,quitagrasas-con-jabon-de-marsella-essential-carrefour-750-ml,689652,3560071271626,1.36,carrefour-essential,cat20005-limpieza-y-hogar,1,689652,vc4aecomm-689652,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,18,lejia-frescor-verde-neutrex-19-l,744374,8410436420891,3.35,neutrex,cat20005-limpieza-y-hogar,1,744374,vc4aecomm-744374,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,19,suavizante-concentrado-azul-sublim-80-lavados,507354,8410046810488,1.86,sublim,cat20005-limpieza-y-hogar,1,507354,vc4aecomm-507354,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,20,suavizante-concentrado-vainilla-y-orquidea-essential-carrefour-80-lavados,371974,3560071505004,1.9,carrefour,cat20005-limpieza-y-hogar,1,371974,vc4aecomm-371974,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,21,suavizante-concentrado-cielo-azul-vernel-80-lavados,473738,8410436480697,5.35,vernel,cat20005-limpieza-y-hogar,1,473738,vc4aecomm-473738,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,22,lavavajillas-maquina-todo-en-1-aroma-naranja-en-capsulas-fairy-60-ud,025773,8001090039040,10.55,fairy-clean--fresh,cat20005-limpieza-y-hogar,1,025773,847300411,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,23,jarra-de-cristal-1-l,175172,3616474016873,6.99,primer-precio-1,cat20005-limpieza-y-hogar,1,175172,vc4a-25667146,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_super-precio,2.4
EUR,catalog,24,limpiador-vitroceramica-e-induccion-en-crema-vitroclen-450-ml,796365,8410104802202,5.78,vitroclen,cat20005-limpieza-y-hogar,1,796365,521009076,carrefour,carrefour,home_delivery|drive,,
