currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,cafe-latte-carrefour-sensation-no-lactosa-sin-gluten-y-sin-lactosa-250-ml,322803,8431876276459,0.85,carrefour,cat20001-la-despensa,1,322803,fprod1260225,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,mermelada-de-fresa-categoria-extra-carrefour-410-g,228272,3560070729302,1.49,carrefour,cat20001-la-despensa,1,228272,521003422,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,tallarines-carrefour-1-kg,325856,3560071221478,1.24,carrefour,cat20001-la-despensa,1,325856,fprod1270190,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,masa-para-empanadillas-estilo-argentino-buitoni-350-g,462631,8445291292024,2.35,buitoni,cat20001-la-despensa,1,462631,vc4aecomm-462631,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,leche-fermentada-liquida-de-lima-limon-sin-azucar-anadido-danone-danacol-sin-gluten-pack-de-6-unidades-de-100-g,976336,8410500020125,3.45,danacol,cat20001-la-despensa,1,976336,839100531,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
EUR,catalog,6,aperitivo-de-maiz-sabor-queso-gustosines-cheetos-75-g,549136,8410199026781,1.7,cheetos,cat20001-la-despensa,1,549136,vc4aecomm-549136,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
EUR,catalog,7,tortitas-de-arroz-integrales-sensation-carrefour-sin-gluten-130-g,795907,8431876332438,1.16,carrefour,cat20001-la-despensa,1,795907,521004537,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/2unYrLHkBODnG8idXxbgV4SUuuw_ahora-mas-barato
EUR,catalog,8,aperitivo-de-maiz-sabor-queso-chitos-sensation-carrefour-115-g,130116,8431876270686,0.98,carrefour,cat20001-la-despensa,1,130116,prod1070123,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,bebida-de-arroz-calcio-sin-azucar-anadido-carrefour-sin-gluten-brik-1-l,554214,8431876289602,1.1,carrefour,cat20001-la-despensa,1,554214,vc4aecomm-554214,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,ravioli-de-carne-con-verduras-carrefour-extra-250-g,831744,8431876261547,1.8,carrefour,cat20001-la-despensa,1,831744,prod500129,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,11,bifidus-con-trozos-de-fresa-danone-activia-pack-de-4-unidades-de-120-g,018609,8410500001001,2.89,activia,cat20001-la-despensa,1,018609,521029570,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,12,cacahuetes-tostados-con-cascara-original-carrefour-400-g,062975,3560070687619,1.52,carrefour,cat20001-la-despensa,1,062975,680501911,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,pipas-de-calabaza-tostadas-y-saladas-carrefour-125-g,168094,8431876170610,1.55,carrefour,cat20001-la-despensa,1,168094,530363448,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,anchoas-en-aceite-de-oliva-consorcio-50-g,167164,8410628000122,3.25,consorcio,cat20001-la-despensa,1,167164,521029288,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,15,galletas-de-mantequillas-con-tabletas-de-chocolate-negro-carrefour-classic-150-g,065534,3560070759354,1.4,carrefour,cat20001-la-despensa,1,065534,680901948,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,cereales-smacks-kelloggs-400-g,001782,5059319023649,4.39,kelloggs,cat20001-la-despensa,1,001782,521003339,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,17,tiburon-vegetal-carrefour-500-g,507045,8431876073621,0.79,carrefour,cat20001-la-despensa,1,507045,521005651,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,pizza-carbonara-pizza--salsa-campofrio-360-g,032229,8410320133692,3.05,campofrio,cat20001-la-despensa,1,032229,675801637,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,19,yogur-natural-carrefour-classic-pack-de-4-unidades-de-125-g,737854,8431876321661,0.85,carrefour,cat20001-la-despensa,1,737854,vc4aecomm-737854,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,flan-de-huevo-sin-azucar-anadido-carrefour-sin-gluten-pack-de-4-unidades-de-100-g,368627,8431876275209,1.75,carrefour,cat20001-la-despensa,1,368627,fprod1420215,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,salsa-original-ligeresa-sin-lactosa-frasco-210-ml,735594,8720182382214,1.69,ligeresa,cat20001-la-despensa,1,735594,526539189,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_6-dto
EUR,catalog,22,baguettes-de-jamon-y-queso-carrefour-250-g,494212,8431876290127,1.99,carrefour,cat20001-la-despensa,1,494212,vc4aecomm-494212,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,tacos-de-poton-al-ajillo-classic-carrefour-65-g,364397,8431876215410,1.49,carrefour,cat20001-la-despensa,1,364397,600804508,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,bifidus-natural-danone-activia-pack-de-8-unidades-de-120-g,534069,8410500007287,3.89,activia,cat20001-la-despensa,1,534069,521029549,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
