currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,azucar-moreno-de-cana-integral-azucarera-800-g,652272,8410714107483,1.95,azucarera,cat20001-la-despensa,1,652272,521004632,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,postre-lacteo-al-cacao-proteina-plus-sensation-carrefour-sin-gluten-y-sin-azucar-anadido-200-g,431401,8431876284072,1.34,carrefour,cat20001-la-despensa,1,431401,vc4aecomm-431401,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,3,copos-de-cereales-chocolateados--carrefour-kids-500-g,098378,3560071007287,1.94,carrefour-kids,cat20001-la-despensa,1,098378,521003282,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,chocolate-negro-con-flor-de-sal-selection-carrefour-100-g,761751,3560070701407,1.85,carrefour-seleccion,cat20001-la-despensa,1,761751,752014346,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_3x2
EUR,catalog,5,tortitas-de-maiz-bicentury-sin-gluten-130-g,682018,8423207201315,1.94,bicentury,cat20001-la-despensa,1,682018,521003881,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,bagels-clasico-bimbo-4-ud,479584,8412600018316,2.25,bimbo,cat20001-la-despensa,1,479584,vc4aecomm-479584,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,pan-burger-con-semillas-de-sesamo-classic-carrefour-4-ud,230242,8431876012026,0.99,carrefour,cat20001-la-despensa,1,230242,521007176,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,ketchup-light-carrefour-envase-540-g,438868,3560070807574,1.52,carrefour,cat20001-la-despensa,1,438868,712515963,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,aderezo-de-limon-exprimido-carrefour-250-ml,331242,8431876276282,0.87,carrefour,cat20001-la-despensa,1,331242,fprod1280602,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,botellitas-de-goma-sabor-cola-carrefour-classic-sin-gluten-250-g,614936,8431876291445,1.28,carrefour,cat20001-la-despensa,1,614936,vc4aecomm-614936,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,11,anacardos-fritos-y-salados-classic-carrefour-200-g,603812,8431876102611,2.15,carrefour,cat20001-la-despensa,1,603812,521015286,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,caramelos-de-goma-tajadas-sandia-carrefour-classic-sin-gluten-200-g,614956,8431876291407,1.57,carrefour,cat20001-la-despensa,1,614956,vc4aecomm-614956,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,13,pizza-de-pollo-y-bacon-casa-tarradellas-410-g,264441,8410762221667,3.29,casa-tarradellas,cat20001-la-despensa,1,264441,prod820301,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,cocktail-de-frutos-secos-al-natural-carrefour-original-doy-pack-180-g,369723,8431876303230,2.69,carrefour,cat20001-la-despensa,1,369723,vc4aecomm-369723,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,mejillones-en-escabeche-1620-classic-carrefour-sin-gluten-pack-de-3-unidades-de-43-g,370329,8431876302196,2.79,carrefour,cat20001-la-despensa,1,370329,618405050,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,aperitivo-de-maiz-sabor-original-triskys-risi-sin-gluten-135-g,203597,8411859561499,1.39,risi,cat20001-la-despensa,1,203597,vc4aecomm-203597,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,margarina-con-sal-tulipan-sin-gluten-y-sin-lactosa-400-g,057215,8719200265837,2.85,tulipan,cat20001-la-despensa,1,057215,vc4aecomm-057215,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,yogur-sabor-fresa-carrefour-classic-pack-de-4-unidades-de-125-g,372922,8431876300369,0.74,carrefour,cat20001-la-despensa,1,372922,vc4aecomm-372922,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,leche-semidesnatada-rio-brik-1-l,314957,8412779561101,1.27,rio,cat20001-la-despensa,1,314957,vc4aecomm-314957,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,kefir-sabor-mango-carrefour-sensation-500-g,485728,3560071247997,1.42,carrefour,cat20001-la-despensa,1,485728,vc4aecomm-485728,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,yogur-sabor-limon-galleta-fresa-y-macedonia-danone-sin-gluten-pack-de-8-unidades-de-120-g,681665,8410500009946,1.83,danone,cat20001-la-despensa,1,681665,521029416,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
EUR,catalog,22,kefir-liquido-natural-nestle-500-g,843289,8435257045672,1.95,nestle,cat20001-la-despensa,1,843289,prod630059,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,ciruelas-sin-hueso-carrefour-200-g,622907,8431876104851,1.68,carrefour,cat20001-la-despensa,1,622907,521008609,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,hot-dog-bimbo-4-ud,312832,8412600019795,1.82,bimbo,cat20001-la-despensa,1,312832,prod1023531,carrefour,carrefour,home_delivery|drive,
