currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,discount
EUR,catalog,1,atun-en-aceite-de-girasol-isabel-sin-gluten-600-g,002558,8410111216009,10.75,isabel,cat20001-la-despensa,1,directo/sobre-producto/_2x1-acumula,002558,521029262,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,pizza-de-atun-y-bacon-carrefour-classic-400-g,266918,8431876013504,2.75,carrefour,cat20001-la-despensa,1,,266918,521030215,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,preparado-de-soja-sabor-mango-sin-azucar-anadido-alpro-mas-fruta-sin-gluten-sin-lactosa-400-g,253534,5411188125808,2.59,alpro,cat20001-la-despensa,1,directo/sobre-producto/_5-dto,253534,fprod1200058,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,cereales-rellenos-de-crema-de-avellana-crocks-sensation-carrefour-sin-gluten-500-g,098993,8431876322972,2.09,carrefour,cat20001-la-despensa,1,directo/sobre-producto/_2-unidad--50,098993,vc4aecomm-098993,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,palomitas-al-punto-de-sal-para-microondas-popitas-sin-gluten-pack-de-3-unidades-de-100-g,001849,8410573103688,3.02,popitas,cat20001-la-despensa,1,,001849,521003804,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,tortitas-de-maiz-sentation-carrefour-130-g,137350,8431876327403,1.4,carrefour,cat20001-la-despensa,1,,137350,vc4aecomm-137350,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,mayonesa-hellmanns-sin-gluten-tarro-490-g,620195,8710522905074,3.19,hellmanns,cat20001-la-despensa,1,directo/sobre-producto/_6-dto,620195,vc4aecomm-620195,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,barrita-de-barquillo-cubierta-de-chocolate-huesitos-valor-12-ud,560308,8410034075509,3.09,huesitos,cat20001-la-despensa,1,,560308,521029136,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,empanadillas-de-atun-carrefour-500-g,230966,8431876011586,1.99,carrefour,cat20001-la-despensa,1,,230966,521031328,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,nata-para-montar-central-lechera-asturiana-500-ml,049374,8410297120152,3.67,central-lechera-asturiana,cat20001-la-despensa,1,,049374,521030079,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,pizza-de-jamon-y-queso-casa-tarradellas-pack-de-2-unidades-de-220-g,345839,8410762220806,3.29,casa-tarradellas,cat20001-la-despensa,1,,345839,521030221,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,mayonesa-ybarra-sin-gluten-y-sin-lactosa-envase-400-ml,107782,8410086311488,1.99,ybarra,cat20001-la-despensa,1,,107782,526517459,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,yogur-desnatado-liquido-de-fresa-sin-azucar-anadido-carrefour-sin-gluten-1-kg,256986,8431876301687,1.35,carrefour,cat20001-la-despensa,1,,256986,fprod1210033,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,bebida-lactea-semidesnatada-fibra-central-lechera-asturiana-sin-gluten-brik-1-l,345826,8410297112386,1.64,central-lechera-asturiana,cat20001-la-despensa,1,,345826,521007026,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,yogur-azucarado-natural-danone-sin-gluten-pack-de-8-unidades-de-120-g,002904,8410500001377,1.89,danone,cat20001-la-despensa,1,directo/sobre-producto/_5-dto,002904,521029403,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,nata-montada-azucarada-ligera-carrefour-spray-250-g,881965,3270190025542,1.88,carrefour,cat20001-la-despensa,1,,881965,787879747,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,leche-entera-vita-calcio-puleva-brik-1-l,108000,8411700026665,1.29,puleva,cat20001-la-despensa,1,directo/sobre-producto/_super-precio,108000,521007010,carrefour,carrefour,home_delivery|drive,0.3
EUR,catalog,18,champinon-en-trozos-classic-carrefour-230-g,679117,3560071263782,1.23,carrefour,cat20001-la-despensa,1,,679117,521005926,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,yogur-liquido-desnatado-sabor-fresa-proteina-plus-carrefour-sensation-sin-gluten-y-sin-azucar-anadido-400-g,178673,8431876329988,1.64,carrefour,cat20001-la-despensa,1,directo/sobre-producto/_2-unidad--50,178673,vc4aecomm-178673,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,filetes-de-caballa-del-sur-en-aceite-de-girasol-classic-carrefour-pack-de-2-latas-de-65-g,488907,3560071233365,1.93,carrefour,cat20001-la-despensa,1,,488907,vc4aecomm-488907,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,croquetas-de-cocido-carrefour-extra-350-g,690609,8431876298994,1.99,carrefour,cat20001-la-despensa,1,,690609,vc4aecomm-690609,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,estrellas-carrefour-500-g,879182,3560070821327,0.79,carrefour,cat20001-la-despensa,1,,879182,786165654,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,chocolate-con-leche-y-almendras-carrefour-extra-sin-gluten-200-g,482765,3560071400644,1.95,carrefour,cat20001-la-despensa,1,,482765,vc4aecomm-482765,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,aceite-de-oliva-virgen-extra-maestros-de-hojiblanca-1-l,113505,8422767123167,8.29,maestros-de-hojiblanca,cat20001-la-despensa,1,,113505,520660337,carrefour,carrefour,home_delivery|drive,
