currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon,discount
EUR,catalog,1,pizza-de-jamon-y-queso-carrefour-classic-400-g,266899,8431876013481,2.45,carrefour,cat20001-la-despensa,1,266899,521030210,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,2,cafe-latte-espresso-carrefour-sensation-sin-gluten-250-ml,864311,8431876266825,0.79,carrefour,cat20001-la-despensa,1,864311,prod780162,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,3,nueces-peladas-original-carrefour-400-g,539120,3560071251802,4.25,carrefour,cat20001-la-despensa,1,539120,vc4aecomm-539120,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,2.0
EUR,catalog,4,masa-de-hojaldre-carrefour-classic-230-g,314788,8012666015122,1.1,carrefour,cat20001-la-despensa,1,314788,663201866,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,5,yogur-griego-natural-carrefour-extra-1-kg,985613,3560071003968,2.25,carrefour,cat20001-la-despensa,1,985613,843506598,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,6,pandilla-sabor-queso-cheetos-75-g,001831,8410199810656,1.83,cheetos,cat20001-la-despensa,1,001831,521012477,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,7,pan-de-molde-sin-corteza-carrefour-classic-450-g,418011,8431876344929,1.11,carrefour,cat20001-la-despensa,1,418011,vc4aecomm-418011,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,8,yogur-griego-natural-azucarado-carrefour-extra-pack-de-6-unidades-de-125-g,621853,8431876294309,1.45,carrefour,cat20001-la-despensa,1,621853,vc4aecomm-621853,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,9,galletas-mini-con-pepitas-de-chocolate-chips-ahoy-160-g,219271,8410000802771,1.95,chips-ahoy,cat20001-la-despensa,1,219271,521002816,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,10,flan-sabor-vainilla-con-caramelo-carrefour-sin-gluten-pack-de-6-unidades-de-100-g,350960,8431876298352,0.98,carrefour,cat20001-la-despensa,1,350960,vc4aecomm-350960,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,11,tortilla-de-patatas-con-cebolla-carrefour-classic-sin-gluten-y-sin-lactosa-600-g,333440,8431876277364,2.49,carrefour,cat20001-la-despensa,1,333440,fprod1300006,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,12,leche-semidesnatada-vita-calcio-puleva-brik-1-l,041324,8411700004762,1.29,puleva,cat20001-la-despensa,1,041324,521007012,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_super-precio,0.3
EUR,catalog,13,tomate-triturado-classic-carrefour-780-g,888527,3560070811540,0.92,carrefour,cat20001-la-despensa,1,888527,791942743,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,14,copos-de-avena-integral-original-carrefour-500-g,813631,3560070614202,0.82,carrefour,cat20001-la-despensa,1,813631,641402048,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/2unYrLHkBODnG8idXxbgV4SUuuw_ahora-mas-barato,
EUR,catalog,15,sal-marina-refinada-fina-carrefour-1-kg,234955,8431876010541,0.4,carrefour,cat20001-la-despensa,1,234955,521005130,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,16,tomate-frito-carrefour-brik-390-g,775314,8431876264814,0.64,carrefour,cat20001-la-despensa,1,775314,767407264,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,17,bebida-de-avena-yosoy-sin-gluten-brik-1-l,912945,8423352100143,1.71,yosoy,cat20001-la-despensa,1,912945,804323938,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,18,chocolate-con-leche-de-los-alpes-milka-125-g,212292,8410172652532,2.49,milka,cat20001-la-despensa,1,212292,521004211,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,19,leche-entera-ecologica-carrefour-bio-brik-1-l,500749,8431876059281,1.26,carrefour-eco,cat20001-la-despensa,1,500749,521007016,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,20,gnocchi-de-patata-carrefour-extra-500-g,144785,8431876261608,0.99,carrefour,cat20001-la-despensa,1,144785,prod1090094,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,21,mantequilla-bocage-250-g,466974,3155250358498,2.35,bocage,cat20001-la-despensa,1,466974,736424187,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,22,patatas-fritas-santa-ana-sin-gluten-140-g,454894,8410199026866,1.68,santa-ana,cat20001-la-despensa,1,454894,vc4aecomm-454894,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,23,natillas-con-galleta-entera-carrefour-pack-de-4-unidades-de-125-g,967552,3560070903085,1.23,carrefour,cat20001-la-despensa,1,967552,832342825,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,24,cafe-molido-mezcla-carrefour-classic-500-g,331373,8431876275018,4.64,carrefour,cat20001-la-despensa,1,331373,fprod1280759,carrefour,carrefour,home_delivery|drive,,
