currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,desodorante-roll-on-eficacia-24h-con-hibisco-ecologico-carrefour-soft-bio-50-ml,668836,3560071259877,2.05,carrefour-soft,cat20004-perfumeria-e-higiene,1,668836,vc4aecomm-668836,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,quitaesmalte-suave-sin-acetona-carrefour-200-ml,875221,3560071121563,1.27,carrefour,cat20004-perfumeria-e-higiene,1,875221,785317932,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,crema-hidratante-corporal-con-argan-carrefour-soft-250-ml,701817,8431876298772,1.47,carrefour-soft,cat20004-perfumeria-e-higiene,1,701817,vc4aecomm-701817,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,champu-suave-y-liso-pantene-pro-v-1000-ml,504937,8700216443333,13.29,pantene,cat20004-perfumeria-e-higiene,1,504937,vc4aecomm-504937,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,5,gel-de-ducha-hidratante-protector-cuidado-experto-sanex-recambio-950-ml,624128,8718951615663,4.35,sanex,cat20004-perfumeria-e-higiene,1,624128,vc4aecomm-624128,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,balsamo-labial-hidratante-carrefour-soft-2-ud,282032,3560070881253,2.55,carrefour,cat20004-perfumeria-e-higiene,1,282032,fprod1220495,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,maquinillas-desechables-para-hombre-blue3-sensitive-gillette-8-ud,157887,8006540734216,12.45,gillette,cat20004-perfumeria-e-higiene,1,157887,vc4aecomm-157887,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,8,laca-fijadora-normal-satin-loreal-elnett-300-ml,892799,5601036100068,6.19,elnett,cat20004-perfumeria-e-higiene,1,892799,794041308,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,gel-de-afeitado-con-aceite-de-almendras-para-piel-sensible-accion-x5-fusion-gillette-200-ml,725177,7702018617074,5.89,gillette,cat20004-perfumeria-e-higiene,1,725177,vc4aecomm-725177,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_3x2
EUR,catalog,10,coloracion-permanente-tono-5-castano-luminoso-garnier-color-sensation-1-ud,169372,3600541176591,3.89,garnier-color-sensation,cat20004-perfumeria-e-higiene,1,169372,652602060,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,mascarilla-facial-con-vitamina-c-y-acido-hialuronico-hidratante--iluminadora-skin-active-garnier-1-ud,721715,3600542427555,3.35,garnier-skinactive,cat20004-perfumeria-e-higiene,1,721715,vc4aecomm-721715,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,protegeslips-para-incontinencia-absodys-discret-carrefour-soft-20-ud,967641,3560071000639,2.95,carrefour-soft,cat20004-perfumeria-e-higiene,1,967641,831627279,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,pants-para-incontinencia-large-noche-absodys-carrefour-14-ud,898959,3560070755660,10.79,carrefour,cat20004-perfumeria-e-higiene,1,898959,800036119,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,agua-de-peinado-carrefour-150-ml,353602,3560071283735,1.58,carrefour,cat20004-perfumeria-e-higiene,1,353602,fprod1380210,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,body-milk-aloe-vera-simply-choice-500-ml,783592,8431876305562,1.53,simpl,cat20004-perfumeria-e-higiene,1,783592,vc4aecomm-783592,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,maquinillas-desechables-sensor3-comfort-gillette-3-ud,504017,7702018490271,5.15,gillette,cat20004-perfumeria-e-higiene,1,504017,521000928,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,desodorante-en-spray-blue-waves-amalfi-men-150-ml,192756,8414227693600,1.47,amalfi,cat20004-perfumeria-e-higiene,1,192756,656101715,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,desodorante-en-spray-natural-24h-heno-de-pravia-200-ml,419555,8410225512981,2.45,heno-de-pravia,cat20004-perfumeria-e-higiene,1,419555,521000155,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,crema-suavizante-1-l,276211,3560070498406,1.59,simpl,cat20004-perfumeria-e-higiene,1,276211,568801657,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,recambios-cepillo-bateria-universal-sensitive-carrefour-soft-2-ud,482036,3560071409838,3.75,carrefour-soft,cat20004-perfumeria-e-higiene,1,482036,vc4aecomm-482036,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,desodorante-roll-on-perfume-floral-50-ml,897473,3560070925087,0.82,simpl,cat20004-perfumeria-e-higiene,1,897473,804260153,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,gel-cr-depilatveet-men-200ml,578236,9300631115434,5.69,veet,cat20004-perfumeria-e-higiene,1,578236,520664417,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,colutorio-diario-cuidado-de-las-encias-menta-suave-0-alcohol-parodontax-500-ml,065745,5054563051363,6.69,parodontax,cat20004-perfumeria-e-higiene,1,065745,vc4aecomm-065745,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,desodorante-roll-on-eficacia-24h-piel-sensible-0-alcohol-carrefour-soft-pure-50-ml,701785,3560071411619,1.12,carrefour-soft,cat20004-perfumeria-e-higiene,1,701785,vc4aecomm-701785,carrefour,carrefour,home_delivery|drive,
