currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon,discount
EUR,catalog,1,tortillas-de-trigo-y-maiz-carrefour-sensation-sin-aceite-de-palma-10-ud,696552,8431876301786,2.03,carrefour,cat20001-la-despensa,1,696552,vc4aecomm-696552,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,2,leche-entera-rio-brik-1-l,314943,8412779560104,1.27,rio,cat20001-la-despensa,1,314943,vc4aecomm-314943,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,3,pizza-carbonara-carrefour-classic-400-g,626196,8431876105414,2.65,carrefour,cat20001-la-despensa,1,626196,521030208,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,4,mini-redondos-de-chocolate-carrefour-155-g,877639,8431876261721,1.79,carrefour,cat20001-la-despensa,1,877639,786081633,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,5,picatostes-fritos-sabor-clasico-carrefour-75-g,752085,8431876235203,0.6,carrefour,cat20001-la-despensa,1,752085,780048332,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,6,corazones-de-alcachofa-810-carrefour-240-g,045140,3560070408184,1.94,carrefour,cat20001-la-despensa,1,045140,521016439,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,7,huevos-de-gallinas-criadas-en-suelo-carrefour-el-mercado-12-ud,307935,8431876316360,2.75,carrefour,cat20001-la-despensa,1,307935,vc4aecomm-307935,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,8,aperitivo-de-patata-sabor-crema-agria-y-cebolla-dipster-carrefour-175-g,155960,3560070254699,1.99,carrefour,cat20001-la-despensa,1,155960,529039562,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,9,batido-de-chocolate-puleva-sin-gluten-pack-de-9-brik-de-200-ml,012363,8410285100463,3.99,puleva,cat20001-la-despensa,1,012363,vc4aecomm-012363,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,0.06
EUR,catalog,10,arroz-categoria-extra-la-fallera-1-kg,013185,8410084041110,1.58,la-fallera,cat20001-la-despensa,1,013185,521005512,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,11,pan-rallado-de-ajo-y-perejil-classic-carrefour-500-g,924987,8431876241112,0.96,carrefour,cat20001-la-despensa,1,924987,805763835,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,12,yogur-semidesnatado-liquido-de-fresa-carrefour-1-kg,256883,8431876301694,1.35,carrefour,cat20001-la-despensa,1,256883,fprod1210091,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,13,leche-desnatada-con-vitaminas-ad-puleva-brik-1-l,046181,8411700004359,1.16,puleva,cat20001-la-despensa,1,046181,526715353,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,14,bifidus-desnatado-con-frutas-del-bosque-carrefour-sin-gluten-y-sin-azucar-anadido-pack-de-4-unidades-de-125-g,550304,3560071250430,1.23,carrefour,cat20001-la-despensa,1,550304,vc4aecomm-550304,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,15,salsa-allioli-ajo-fresco-morado-chovi-sin-gluten-180-g,069850,8410422111048,1.45,chovi,cat20001-la-despensa,1,069850,521030332,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,16,leche-fermentada-liquida-natural-danone-danacol-sin-gluten-y-sin-azucar-anadido-pack-de-6-unidades-de-100-g,566916,8410500008109,3.45,danacol,cat20001-la-despensa,1,566916,521029683,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto,
EUR,catalog,17,cacahuetes-tostados-con-miel-carrefour-125-g,168011,3560070344086,0.99,carrefour,cat20001-la-despensa,1,168011,530363438,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,18,palomitas-sabor-ketchup-y-mostaza-risi-sin-gluten-105-g,203501,8411859561451,1.46,risi,cat20001-la-despensa,1,203501,vc4aecomm-203501,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--70,
EUR,catalog,19,arroz-largo-vaporizado-carrefour-classic-1-kg,523827,8431876347470,1.67,carrefour,cat20001-la-despensa,1,523827,521005536,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,20,aceitunas-manzanilla-sin-hueso-carrefour-pack-de-3-unidades-de-75-g,488053,8431876283426,1.75,carrefour,cat20001-la-despensa,1,488053,vc4aecomm-488053,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,21,galletas-con-canela-carrefour-original-470-g,956274,8431876246926,1.41,carrefour,cat20001-la-despensa,1,956274,823818698,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,22,cocktail-de-aperitivo-sensation-carrefour-90-g,073509,8431876121933,0.73,carrefour,cat20001-la-despensa,1,073509,521009859,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,23,berlina-american-donuts-2-ud,392538,8410022117365,2.25,donuts,cat20001-la-despensa,1,392538,vc4aecomm-392538,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,24,tomate-frito-orlando-sin-gluten-brik-350-g,002204,8410066000074,0.94,orlando,cat20001-la-despensa,1,002204,521005200,carrefour,carrefour,home_delivery|drive,,
