currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,1,crema-cuidado-integral-para-pieles-atopicas-instituto-espanol-400-ml,903397,8411047108260,6.65,instituto-espanol,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2x1-acumula,903397,801905810,carrefour,carrefour,home_delivery|drive
EUR,catalog,2,preservativos-finissimo-original-control-12-ud,165027,8411134140234,9.39,control,cat20004-perfumeria-e-higiene,1,,165027,530363302,carrefour,carrefour,home_delivery|drive
EUR,catalog,3,agua-de-peinado-nelly-200-ml,868183,8411322236664,3.39,nelly,cat20004-perfumeria-e-higiene,1,,868183,782512657,carrefour,carrefour,home_delivery|drive
EUR,catalog,4,evax-salvaslip-normal-2x70,867919,4084500478343,6.99,evax,cat20004-perfumeria-e-higiene,1,,867919,782418272,carrefour,carrefour,home_delivery|drive
EUR,catalog,5,protegeslip-cottonlike-normal-evax-100-ud,637194,8006540819166,5.39,evax-cottonlike,cat20004-perfumeria-e-higiene,1,,637194,615201728,carrefour,carrefour,home_delivery|drive
EUR,catalog,6,agua-micelar-con-vitamina-c-limpia-desmaquilla-e-ilumina-la-piel-apagada-formula-hipoalergenica-garnier-400-ml,721742,3600542444040,6.55,garnier-skinactive,cat20004-perfumeria-e-higiene,1,,721742,vc4aecomm-721742,carrefour,carrefour,home_delivery|drive
EUR,catalog,7,goma-de-pelo-trenzada-ponette-2-ud,374364,8436536827514,2.19,ponette,cat20004-perfumeria-e-higiene,1,,374364,prod850173,carrefour,carrefour,home_delivery|drive
EUR,catalog,8,mascarilla-capilar-cabellos-tenidos-science-les-cosmetiques-300-ml,309877,3560070662975,1.51,les-cosmetiques,cat20004-perfumeria-e-higiene,1,,309877,657701783,carrefour,carrefour,home_delivery|drive
EUR,catalog,9,cepillo-esqueleto-pequeno-ponette-1-ud,373850,8436536820621,1.12,ponette,cat20004-perfumeria-e-higiene,1,,373850,prod850161,carrefour,carrefour,home_delivery|drive
EUR,catalog,10,lubricante-de-base-agua-efecto-calor-durex-50-ml,900875,5052197040425,11.55,durex,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2x1-acumula,900875,797926167,carrefour,carrefour,home_delivery|drive
EUR,catalog,11,maquinilla-venus-comfortglide-breeze-gillette--recambio-2-ud,632351,8001090588647,12.65,venus,cat20004-perfumeria-e-higiene,1,,632351,vc4aecomm-632351,carrefour,carrefour,home_delivery|drive
EUR,catalog,12,tampones-sin-aplicador-normal-ecologicos-carrefour-soft-pure-24-ud,069827,3560070606054,4.49,carrefour-eco-planet,cat20004-perfumeria-e-higiene,1,,069827,682908992,carrefour,carrefour,home_delivery|drive
EUR,catalog,13,dentifrico-proteccion-completa-ecologico-carrefour-soft-bio-75-ml,215760,3560071474034,2.75,carrefour-soft,cat20004-perfumeria-e-higiene,1,,215760,vc4aecomm-215760,carrefour,carrefour,home_delivery|drive
EUR,catalog,14,cepillo-de-dientes-medio-refresca-el-aliento-triple-action-colgate-4-ud,938291,8714789738536,4.95,colgate-triple-accion,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,938291,814300571,carrefour,carrefour,home_delivery|drive
EUR,catalog,15,parches-gel-para-los-ojos-con-purpurina-morado-idc-institute-2-ud,332509,8436609394370,1.12,idc-institute,cat20004-perfumeria-e-higiene,1,,332509,vc4aecomm-332509,carrefour,carrefour,home_delivery|drive
EUR,catalog,16,agua-micelar-desmaquillador-todo-en-uno-para-piel-seca-y-sensible-micellair-nivea-400-ml,105761,4005900351258,5.29,nivea,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,105761,857900482,carrefour,carrefour,home_delivery|drive
EUR,catalog,17,jabon-natural-100-de-glicerina-en-pastilla-original-lida-pack-de-2-unidades-de-125-g,293291,8411135007284,3.89,lida,cat20004-perfumeria-e-higiene,1,,293291,vc4aecomm-293291,carrefour,carrefour,home_delivery|drive
EUR,catalog,18,gel-de-masaje-corporal-con-aroma-a-especias-florales-thai-passion-2-en-1-control-200-ml,832805,8411134135810,10.09,control,cat20004-perfumeria-e-higiene,1,,832805,prod520050,carrefour,carrefour,home_delivery|drive
