currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,1,lavavajillas-a-maquina-en-polvo-classic-finish-2-kg,228585,8410104660628,9.59,finish,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2x1-acumula,228585,536001772,carrefour,carrefour,home_delivery|drive
EUR,catalog,2,papel-higienico-humedo-junior-jumbo-scottex-76-ud,751589,5029053037547,3.29,scottex,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2x1-acumula,751589,753307807,carrefour,carrefour,home_delivery|drive
EUR,catalog,3,bolsas-de-conservacion-doble-cierre-zip-dos-tamanos-sm-fami-50-ud,678866,8429137022174,3.29,fami,cat20005-limpieza-y-hogar,1,,678866,vc4aecomm-678866,carrefour,carrefour,home_delivery|drive
EUR,catalog,4,colgador-wc-blue-activ-hygiene-bref-3-ud,391987,8410436322980,5.89,bref,cat20005-limpieza-y-hogar,1,,391987,prod860633,carrefour,carrefour,home_delivery|drive
EUR,catalog,5,barreno-cuadrado-carrefour-10-l---gris,430535,3616474417687,2.49,carrefour,cat20005-limpieza-y-hogar,1,,430535,vc4aecomm-430535,carrefour,carrefour,home_delivery|drive
EUR,catalog,6,recogedor-de-mano-carrefour---gris,475824,3270192675899,1.99,carrefour,cat20005-limpieza-y-hogar,1,,475824,93001296,carrefour,carrefour,home_delivery|drive
EUR,catalog,7,limpiacristales-con-brillo-protector-luminia-750-ml,028464,8410816400505,2.99,luminia,cat20005-limpieza-y-hogar,1,,028464,551302843,carrefour,carrefour,home_delivery|drive
EUR,catalog,8,escoba-para-exterior-carrefour-,810892,3390509942367,2.59,carrefour,cat20005-limpieza-y-hogar,1,,810892,2013790075,carrefour,carrefour,home_delivery|drive
EUR,catalog,9,bolsas-para-cubitos-de-hielo-carrefour-expert-10-ud,467790,8431876253948,1.68,carrefour,cat20005-limpieza-y-hogar,1,,467790,prod392804,carrefour,carrefour,home_delivery|drive
EUR,catalog,10,detergente-en-capsulas-5en1-color-expert-carrefour-20-lavados,508207,3560071523930,4.39,carrefour-expert,cat20005-limpieza-y-hogar,1,,508207,vc4aecomm-508207,carrefour,carrefour,home_delivery|drive
EUR,catalog,11,antihumedad-percha-ideal-para-armarios-humydry-1-ud,967959,8412857001253,9.49,humydry,cat20005-limpieza-y-hogar,1,,967959,836506683,carrefour,carrefour,home_delivery|drive
EUR,catalog,12,colgador-wc-momentos-de-relax-perfume-serenidad-con-aceites-esenciales-bref-2-ud,273720,8410436452991,4.45,bref,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2-unidad--50,273720,vc4aecomm-273720,carrefour,carrefour,home_delivery|drive
EUR,catalog,13,discos-wc-activos-mango-verse-recambio-pato-2-ud,557546,5000204369250,6.55,pato-wc,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2x1-acumula,557546,vc4aecomm-557546,carrefour,carrefour,home_delivery|drive
EUR,catalog,14,crema-liquida-color-azul-marino-carrefour-50-ml,402860,8431876281965,0.95,carrefour,cat20005-limpieza-y-hogar,1,,402860,prod394002,carrefour,carrefour,home_delivery|drive
EUR,catalog,15,crema-autobrillante-caplicador-marron-carrefour-50-ml,360578,3560071098834,2.09,carrefour,cat20005-limpieza-y-hogar,1,,360578,613004222,carrefour,carrefour,home_delivery|drive
EUR,catalog,16,detergente-en-capsulas-limpieza-profunda-higiene-antiolores-wipp-express-33-lavados,281438,8410436456593,14.75,wipp,cat20005-limpieza-y-hogar,1,,281438,vc4aecomm-281438,carrefour,carrefour,home_delivery|drive
EUR,catalog,17,crema-de-calzado-con-aplicador-incoloro-autobrillante-carrefour-50-ml,360581,3560071098841,2.09,carrefour,cat20005-limpieza-y-hogar,1,,360581,605301945,carrefour,carrefour,home_delivery|drive
EUR,catalog,18,bloc-wc-marino-carrefour-expert-3-ud,377957,3560071475840,2.19,carrefour-expert,cat20005-limpieza-y-hogar,1,,377957,vc4aecomm-377957,carrefour,carrefour,home_delivery|drive
EUR,catalog,19,quitamanchas-gold-oxi-action-vanish-1500-ml,560017,8410104917081,11.35,vanish,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2x1-acumula,560017,vc4aecomm-560017,carrefour,carrefour,home_delivery|drive
EUR,catalog,20,ambientador-difusor-aroma-lavanda-relajante-essential-mist-recambio-air-wick-1-ud,491414,8410104888169,7.75,air-wick-essential-mist,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2x1-acumula,491414,prod395267,carrefour,carrefour,home_delivery|drive
EUR,catalog,21,detergente-en-polvo-activo-colon-50-lavados,705540,8410104030902,16.35,colon,cat20005-limpieza-y-hogar,1,,705540,737026486,carrefour,carrefour,home_delivery|drive
EUR,catalog,22,tinte-para-la-ropa-azul-marino-iberia-1-ud,161471,8411660211057,3.29,iberia,cat20005-limpieza-y-hogar,1,,161471,530363150,carrefour,carrefour,home_delivery|drive
EUR,catalog,23,colgador-wc-momentos-de-relax-perfume-armonia-con-aceites-esenciales-bref-2-ud,273719,8410436452793,4.59,bref,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2-unidad--50,273719,vc4aecomm-273719,carrefour,carrefour,home_delivery|drive
EUR,catalog,24,cepillo-para-limpieza-de-rincones-rozenbal----azul,876394,3142765100759,2.59,rozenbal,cat20005-limpieza-y-hogar,1,,876394,2008102661,carrefour,carrefour,home_delivery|drive
