currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,ambientador-de-varillas-fresa-y-nata-the-fruit-company-40-ml,050669,8436559712163,3.49,the-fruit-company,cat20005-limpieza-y-hogar,1,050669,prod960095,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,alcohol-70-perfumado-en-spray-limpiador-superficies-expert-carrefour-750-ml,419717,8431876308747,2.59,carrefour,cat20005-limpieza-y-hogar,1,419717,vc4aecomm-419717,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,pack-mopa-y-10-gamuzas-atrapapolvo-desechables-carrefour,940600,3613867316619,4.35,carrefour,cat20005-limpieza-y-hogar,1,940600,2013790107,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,colgador-antipolillas-ropa-limpia-carrefour-2-ud,223525,8431876248012,1.55,carrefour,cat20005-limpieza-y-hogar,1,223525,prod220249,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,limpiador-vitroceramicas-en-crema-naranja-ecologico-frosch-500-ml,037714,4009175960139,5.55,frosch,cat20005-limpieza-y-hogar,1,037714,vc4aecomm-037714,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,limpiador-de-bano-tenn-13-l,793528,8410498220101,3.59,tenn,cat20005-limpieza-y-hogar,1,793528,521001258,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,limpiahogar-aloe-vera-tenn-13-l,793463,8410498220095,3.59,tenn,cat20005-limpieza-y-hogar,1,793463,521001813,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,gel-wc-desinfectante-frescor-citrico-con-lejia-sanicentro-1-l,903656,8410931011488,2.09,,cat20005-limpieza-y-hogar,1,903656,804260197,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,ambientador-automatico-ropa-limpia-aparato-y-recambio-essential-carrefour-1-ud,655032,3560071272319,7.49,carrefour-essential,cat20005-limpieza-y-hogar,1,655032,vc4aecomm-655032,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,ambientador-mango-y-lima-decosphere-air-wick-1-ud,470783,3059946079028,7.65,air-wick-decosphere,cat20005-limpieza-y-hogar,1,470783,521002129,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,11,palo-telescopico-de-acero-carrefour-150-cm,475814,3390500140656,2.79,carrefour,cat20005-limpieza-y-hogar,1,475814,93001294,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,set-2-estropajos-fibra-classic-xxl-scotch-brite---verde,007999,8410001102467,2.79,scotch-brite,cat20005-limpieza-y-hogar,1,007999,vc4a-16805423,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,13,8-bayetas-multiusos-de-microfibra--rozenbal----colores-surtidos,783675,3142762150184,5.69,rozenbal,cat20005-limpieza-y-hogar,1,783675,2008102505,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,detergente-en-polvo-escamas-de-jabon-natural-lagarto-400-g,551976,8410761600067,3.19,lagarto,cat20005-limpieza-y-hogar,1,551976,vc4aecomm-551976,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,insecticida-cucarachas-carrefour-400-ml,231442,8431876002843,2.85,carrefour,cat20005-limpieza-y-hogar,1,231442,521001890,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,fregona-microfibra-poliester-vileda-premium-2-en-1-,836288,4023103203761,5.19,vileda,cat20005-limpieza-y-hogar,1,836288,vc4a-3195103,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,17,abrillantador-duo-power-experts-somat-500-ml,824597,8410436298506,4.45,somat,cat20005-limpieza-y-hogar,1,824597,prod440196,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,ambientador-bano-nubes-de-algodon-ambi-pur-1-ud,309354,8006540194140,4.35,ambi-pur,cat20005-limpieza-y-hogar,1,309354,vc4aecomm-309354,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,19,lejia-perfumada-frescor-floral-conejo-2-l,022460,8410020373299,3.15,conejo,cat20005-limpieza-y-hogar,1,022460,521012208,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,limpiador-de-suciedad-y-manchas-de-humedad-para-banos-y-juntas-negras-cillit-bang-1-l,436284,8410104894986,6.65,cillit-bang,cat20005-limpieza-y-hogar,1,436284,vc4aecomm-436284,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,limpiador-de-tuberias-ecologico-carrefour-1-l,400433,8431876279221,3.79,carrefour,cat20005-limpieza-y-hogar,1,400433,fprod1460557,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,gel-blanqueante-blanco-nuclear-500-ml,326899,8411660210227,3.49,blanco-nuclear,cat20005-limpieza-y-hogar,1,326899,667703930,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,ambientador-electrico-aroma-lavanda-recambio-ambi-pur-1-ud,530434,8700216457897,5.95,ambi-pur,cat20005-limpieza-y-hogar,1,530434,vc4aecomm-530434,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,24,lavavajillas-a-maquina-en-pastillas-perfume-limon-todo-en-uno-carrefour-expert-26-ud,526719,3560071528027,4.69,carrefour-expert,cat20005-limpieza-y-hogar,1,526719,vc4aecomm-526719,carrefour,carrefour,home_delivery|drive,
