currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon,discount
EUR,catalog,1,bolsas-multiusos-cierre-cremallera-carrefour-expert-25-ud,822153,8431876253931,2.09,carrefour,cat20005-limpieza-y-hogar,1,822153,prod410325,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,2,fregona-algodon-carrefour,257402,3608142811323,1.09,carrefour,cat20005-limpieza-y-hogar,1,257402,2008102344,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,3,ambientador-de-armario-aire-limpio-ambar-1-ud,618655,8436559711364,1.12,ambar,cat20005-limpieza-y-hogar,1,618655,vc4aecomm-618655,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,4,quitamanchas-en-polvo-para-ropa-oxigen-power-carrefour-1-kg,276279,3560071440596,2.99,carrefour,cat20005-limpieza-y-hogar,1,276279,521011748,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,5,toallitas-anti-transferencia-del-color-carrefour-20-ud,391484,3560071163754,1.96,carrefour,cat20005-limpieza-y-hogar,1,391484,prod860605,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/2unYrLHkBODnG8idXxbgV4SUuuw_ahora-mas-barato,
EUR,catalog,6,set-de-25-tenedores-reutilizables,024596,8410474177108,2.59,,cat20005-limpieza-y-hogar,1,024596,vc4aecomm-024596,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,7,colgador-wc-con-lejia-aroma-limon-verde-carrefour-2-ud,091340,3560071084790,1.25,carrefour,cat20005-limpieza-y-hogar,1,091340,700707648,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,8,fregona-super-30-microfibras-vileda-,008129,8410435011007,3.49,vileda,cat20005-limpieza-y-hogar,1,008129,2011985938,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,9,film-transparente-albal-30-metros,240597,4008871603005,2.49,albal,cat20005-limpieza-y-hogar,1,240597,551303125,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,10,alcohol-96-perfumado-en-spray-limpiador-superficies-expert-carrefour-400-ml,614447,8431876296013,2.15,carrefour,cat20005-limpieza-y-hogar,1,614447,vc4aecomm-614447,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,11,suavizante-concentrado-caricias-mimosin-56-lavados,351174,8720181478628,3.65,mimosin,cat20005-limpieza-y-hogar,1,351174,vc4aecomm-351174,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,12,gel-wc-verde-desincrustante-carrefour-1-l,290150,3560071096793,0.95,carrefour,cat20005-limpieza-y-hogar,1,290150,579901489,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,13,quitamanchas-ropa-oxi-blanco-expert-carrefour-1-kg,277585,3560071440602,2.99,carrefour,cat20005-limpieza-y-hogar,1,277585,526414019,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,14,limpiacristales-cristalino-cristasol-750-ml,045773,8437014689051,2.75,cristasol,cat20005-limpieza-y-hogar,1,045773,521002251,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,15,detergente-liquido-optimal-clean-carrefour-expert-83-lavados,314207,3560071494094,9.85,carrefour-expert,cat20005-limpieza-y-hogar,1,314207,vc4aecomm-314207,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,0.2
EUR,catalog,16,gel-desatascador-turbo-tuberias-carrefour-500-ml,487704,8431876282399,1.7,carrefour,cat20005-limpieza-y-hogar,1,487704,vc4aecomm-487704,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,17,suavizante-concentrado-flor-nenuco-78-lavados,900663,8410104910532,4.85,flor,cat20005-limpieza-y-hogar,1,900663,797608528,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,18,bolsas-de-basura-ultra-resistente-carrefour-expert-30l-20-ud,316294,3616479277736,1.49,carrefour-expert,cat20005-limpieza-y-hogar,1,316294,vc4aecomm-316294,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,19,set-24-pinzas-de-ropa-pequenas-de-plastico-simpl,552489,3616473068248,0.99,simpl,cat20005-limpieza-y-hogar,1,552489,vc4a-13924521,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,20,panuelos-original-scottex-caja-de-70-ud,086200,5029053563596,1.95,scottex,cat20005-limpieza-y-hogar,1,086200,854900372,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,21,fregasuelos-concentrado-multi-superficies-super-perfumado-multiusos-aroma-gold-disiclin-1000-ml,010595,8421335003634,2.19,disiclin,cat20005-limpieza-y-hogar,1,010595,prod870631,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,22,vela-perfumada-de-vainilla-carrefour-essential-1-ud,547696,8431876290639,1.85,carrefour-essential,cat20005-limpieza-y-hogar,1,547696,vc4aecomm-547696,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,23,ambientador-de-varillas-frutos-rojos-carrefour-45-ml,841167,8431876264340,2.45,carrefour,cat20005-limpieza-y-hogar,1,841167,prod610049,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,24,set-50-platos-desechables-de-carton-23-cm-carrefour-home,349291,3616958011547,3.45,carrefour-home,cat20005-limpieza-y-hogar,1,349291,vc4a-27077343,carrefour,carrefour,home_delivery|drive,,
