currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,helado-de-chocolate-ecologico-carrefour-bio-450-g,864277,3560071438357,4.55,carrefour,cat21449123-congelados,1,864277,prod780136,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,helado-cono-extreme-explosion-lemon-cheesecake-nestle-6-ud,338298,3274664241421,4.99,extreme,cat21449123-congelados,1,338298,vc4aecomm-338298,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,langostino-cocido-congelado-3040-ud-pescatrade-900-g,100599,8430708910400,10.95,,cat21449123-congelados,1,100599,857300370,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,canelones-con-espinacas-sin-gluten-schr-sin-gluten-300-g,969407,8008698006733,5.45,schar,cat21449123-congelados,1,969407,836506777,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,patatas-original-steakhouse-mccain-1-kg,376275,8710438097344,4.15,mccain,cat21449123-congelados,1,376275,prod850177,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,6,pizza-con-salami-carne-nduja-y-queso-creazione-buitoni-430-g,566421,4009233001262,6.59,buitoni,cat21449123-congelados,1,566421,vc4aecomm-566421,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,carabinero-crudo-congelado-carrefour-extra-400-g,067420,8431876230246,39.2,carrefour,cat21449123-congelados,1,067420,681408095,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,pan-de-molde-blanco-rebanada-gruesa-warburtons-800-g,924698,5010044005348,5.25,warburtons,cat21449123-congelados,1,924698,prod67938,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,bocas-y-pechos-cocidos-carrefour-540-g,287109,8431876191103,12.39,carrefour,cat21449123-congelados,1,287109,577501581,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,helado-bombon-clasico-magnun-sin-gluten-6-ud,768623,8711327532359,7.25,magnum,cat21449123-congelados,1,768623,760106287,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,corazones-de-alcachofa-troceados-findus-300-g,112326,8434702000716,5.45,findus,cat21449123-congelados,1,112326,prod1030003,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,pizza-con-tomate-salsa-pesto-y-queso-creazione-buitoni-435-g,566418,4009233001361,6.59,buitoni,cat21449123-congelados,1,566418,vc4aecomm-566418,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,carne-de-almeja-cocida-congelada-270-g,593895,8431876328967,5.95,carrefour,cat21449123-congelados,1,593895,vc4aecomm-593895,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,porciones-de-rape-sin-piel-crudas-delfin-300-g,401068,8410547970070,4.95,delfin,cat21449123-congelados,1,401068,vc4aecomm-401068,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,bombones-helados-white-chocolate--cookies-magnum-12-ud,517364,8711327640450,5.59,magnum,cat21449123-congelados,1,517364,vc4aecomm-517364,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_6-dto
EUR,catalog,16,arroz-con-pollo-tikka-masala-findus-400-g,331270,8434702003700,4.95,findus,cat21449123-congelados,1,331270,vc4aecomm-331270,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,pulpo-cocido-troceado-congelado-carrefour-285-g,526231,8431876286380,10.95,carrefour,cat21449123-congelados,1,526231,vc4aecomm-526231,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,sandwich-de-yogurt-con-salsa-de-frutos-rojos-carrefour-sensation-6-ud,332952,8431876349832,2.35,carrefour,cat21449123-congelados,1,332952,vc4aecomm-332952,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,barritas-de-surimi-krissia-sin-gluten-sin-lactosa-400-g,511489,8422107001254,5.15,krissia,cat21449123-congelados,1,511489,521031206,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,espinacas-en-hojas-ultracongeladas-findus-400-g,279251,8434702003588,3.09,findus,cat21449123-congelados,1,279251,vc4aecomm-279251,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,preparado-para-paella-de-marisco-findus-sin-gluten-400-g,946260,8410092143608,5.65,findus,cat21449123-congelados,1,946260,819255876,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,bombon-helado-de-vainilla-con-chocolate-blanco-magnum-sin-gluten-6-ud,768624,8712566340309,7.25,magnum,cat21449123-congelados,1,768624,760106309,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,tarrina-sundae-marshmellow--more-ben--jerrys-427-ml,328746,8711327626638,7.79,benjerrys,cat21449123-congelados,1,328746,vc4aecomm-328746,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,24,lomos-de-bacalao-ultracongelado-pescanova-300-g,546274,8410063028118,8.09,pescanova,cat21449123-congelados,1,546274,521031259,carrefour,carrefour,home_delivery|drive,
