currency,item_list_name,index,item_name,item_id,item_ean,price,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,item_brand,coupon
EUR,catalog,1,ambientador-de-varillas-dama-de-noche-aura-30-ml,296545,8436571512024,1.41,cat20005-limpieza-y-hogar,1,296545,fprod1250035,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,2,perlas-perfumadas-blue-fresh-detersolin-1-ud,493221,8413395056088,4.49,cat20005-limpieza-y-hogar,1,493221,vc4aecomm-493221,carrefour,carrefour,home_delivery|drive,detersolin,
EUR,catalog,3,ambientador-para-coche-bebe-carrefour-1-ud,945281,8431876242270,1.79,cat20005-limpieza-y-hogar,1,945281,819114614,carrefour,carrefour,home_delivery|drive,carrefour,
EUR,catalog,4,limpiamuebles-con-cera-natural-carrefour-expert-300-ml,188989,3560071163914,1.24,cat20005-limpieza-y-hogar,1,188989,vc4aecomm-188989,carrefour,carrefour,home_delivery|drive,carrefour,
EUR,catalog,5,100-guantes-desechables-de-nitrilo-carrefour--pm---azul,947090,8431876243291,6.99,cat20005-limpieza-y-hogar,1,947090,2005530083,carrefour,carrefour,home_delivery|drive,carrefour,
EUR,catalog,6,2-guantes-flocados-de-latex-carrefour--p---rosa,947060,8431876243123,1.38,cat20005-limpieza-y-hogar,1,947060,2005530066,carrefour,carrefour,home_delivery|drive,carrefour,
EUR,catalog,7,ambientador-mini-perfumado-humydry-75-g,012910,8412857000058,2.25,cat20005-limpieza-y-hogar,1,012910,521002174,carrefour,carrefour,home_delivery|drive,humydry,
EUR,catalog,8,2-guantes-reforzados-de-latex-carrefour--m---bicolor,947073,8431876243161,1.5,cat20005-limpieza-y-hogar,1,947073,2005530070,carrefour,carrefour,home_delivery|drive,carrefour,
EUR,catalog,9,suavizante-concentrado-talco-essential-carrefour-136-lavados,507962,3560071505219,3.09,cat20005-limpieza-y-hogar,1,507962,vc4aecomm-507962,carrefour,carrefour,home_delivery|drive,carrefour-essential,
EUR,catalog,10,paletinas-de-madera-nupik-naturgo-50-ud---madera,332305,8411457128650,0.99,cat20005-limpieza-y-hogar,1,332305,vc4a-8344275,carrefour,carrefour,home_delivery|drive,nupik,
EUR,catalog,11,pilas-alcalinas-aa-duracell-plus-paquete-de-10,478425,5000394146969,8.99,cat20005-limpieza-y-hogar,1,478425,vc4a-10710111,carrefour,carrefour,home_delivery|drive,duracell,
EUR,catalog,12,pilas-alcalinas-aa-duracell-plus-paquete-de-4,440427,5000394140851,5.39,cat20005-limpieza-y-hogar,1,440427,368012974,carrefour,carrefour,home_delivery|drive,duracell,
EUR,catalog,13,detergente-liquido-delicado-expert-carrefour-44-lavados,542484,3560071544584,3.75,cat20005-limpieza-y-hogar,1,542484,vc4aecomm-542484,carrefour,carrefour,home_delivery|drive,carrefour-expert,
EUR,catalog,14,ambientador-automatico-muguete-recambio-essential-carrefour-1-ud,654968,3560071272432,1.8,cat20005-limpieza-y-hogar,1,654968,vc4aecomm-654968,carrefour,carrefour,home_delivery|drive,carrefour-essential,
EUR,catalog,15,bayeta-para-polvo-de-microfibra--carrefour---beige,257432,3608142811279,0.9,cat20005-limpieza-y-hogar,1,257432,2008102347,carrefour,carrefour,home_delivery|drive,carrefour,
EUR,catalog,16,pastillas-limpiadoras-multiusos-expert-carrefour-40-ud,414437,8431876305555,1.33,cat20005-limpieza-y-hogar,1,414437,vc4aecomm-414437,carrefour,carrefour,home_delivery|drive,carrefour,
EUR,catalog,17,suavizante-concentrado-aromaterapia-lirios-irresistibles-vernel-80-lavados,473740,8410436480635,5.45,cat20005-limpieza-y-hogar,1,473740,vc4aecomm-473740,carrefour,carrefour,home_delivery|drive,vernel,directo/sobre-producto/_2-unidad--50
EUR,catalog,18,colgador-wc-blue-activ-floral-bref-2-ud,275172,8410436341943,4.25,cat20005-limpieza-y-hogar,1,275172,prod222080,carrefour,carrefour,home_delivery|drive,bref,directo/sobre-producto/_2-unidad--50
EUR,catalog,19,gel-para-lavavajillas-frescor-anti-olor-excellence-duo-gel-somat-50-lavados,635212,8410436396479,10.59,cat20005-limpieza-y-hogar,1,635212,719204061,carrefour,carrefour,home_delivery|drive,somat-gel,directo/sobre-producto/_2-unidad--50
EUR,catalog,20,pegamento-loctite-con-pince-super-glue-3--5-gr,378275,8410020402104,6.99,cat20005-limpieza-y-hogar,1,378275,93001268,carrefour,carrefour,home_delivery|drive,loctite,
EUR,catalog,21,ambientador-electrico-tatami-japones-3volution-recambio-ambi-pur-2-ud,082110,8006540577103,11.25,cat20005-limpieza-y-hogar,1,082110,691605939,carrefour,carrefour,home_delivery|drive,ambi-pur,directo/sobre-producto/_2x1-acumula
EUR,catalog,22,-detergente-en-liquido-azul-wipp-express-43-lavados,179216,8410436443142,14.15,cat20005-limpieza-y-hogar,1,179216,vc4aecomm-179216,carrefour,carrefour,home_delivery|drive,wipp,
EUR,catalog,23,colgador-antipolillas-lavanda-carrefour-2-ud,974278,8431876248005,1.55,cat20005-limpieza-y-hogar,1,974278,837010478,carrefour,carrefour,home_delivery|drive,carrefour,
EUR,catalog,24,vela-perfumada-jazmin-carrefour-essential-1-ud,547803,8431876290660,1.85,cat20005-limpieza-y-hogar,1,547803,vc4aecomm-547803,carrefour,carrefour,home_delivery|drive,carrefour-essential,
