currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,1,vino-tinto-roble-tempranillo-vina-espolon-do-ribera-del-duero-75-cl,323011,8431876262926,6.0,vina-espolon,cat20003-bebidas,1,directo/sobre-producto/_2x1-acumula,323011,fprod1260299,carrefour,carrefour,home_delivery|drive
EUR,catalog,2,zumo-de-10-frutas-y-vitaminas-sin-azucar-anadido-juver--disfruta-brik-2-l,273711,8410707175451,3.69,disfruta,cat20003-bebidas,1,,273711,522714071,carrefour,carrefour,home_delivery|drive
EUR,catalog,3,vino-tinto-syrah-habla-del-silencio-vt-extremadura-75-cl,195141,8437006033503,11.89,habla-del-silencio,cat20003-bebidas,1,,195141,595501671,carrefour,carrefour,home_delivery|drive
EUR,catalog,4,vino-generoso-cortijo-ceret-do-manzanilla-sanlucar-de-barrameda-75-cl,501510,8431876288353,3.89,carrefour,cat20003-bebidas,1,,501510,vc4aecomm-501510,carrefour,carrefour,home_delivery|drive
EUR,catalog,5,ron-miel-carum-70-cl,487876,3560071440916,6.89,carrefour,cat20003-bebidas,1,,487876,vc4aecomm-487876,carrefour,carrefour,home_delivery|drive
EUR,catalog,6,vino-tinto-crianza-sabasan-donavarra-75-cl,493473,8437000203483,2.45,sabasan,cat20003-bebidas,1,,493473,vc4aecomm-493473,carrefour,carrefour,home_delivery|drive
EUR,catalog,7,vino-tinto-tinta-de-toro-matsu-el-picaro-do-toro-75-cl,154642,8437008695822,8.55,matsu-el-picaro,cat20003-bebidas,1,,154642,864900605,carrefour,carrefour,home_delivery|drive
EUR,catalog,8,vino-frizzante-rosado-joven-capel-75-cl,000178,8410775353522,3.29,joven-capel,cat20003-bebidas,1,,000178,520661398,carrefour,carrefour,home_delivery|drive
EUR,catalog,9,bebida-de-fruta-naranja-y-mango-granini-seleccion-mix-botella-1-l,578431,4002160092877,3.15,granini,cat20003-bebidas,1,directo/sobre-producto/_2-unidad--50,578431,520660931,carrefour,carrefour,home_delivery|drive
EUR,catalog,10,ginger-ale-schweppes-jengibre-intenso-premium-botella-20-cl,303731,8414100329657,1.94,schweppes,cat20003-bebidas,1,,303731,prod271612,carrefour,carrefour,home_delivery|drive
EUR,catalog,11,orujo-blanco-puntemino-70-cl,841812,8431876263602,7.09,carrefour,cat20003-bebidas,1,,841812,prod620194,carrefour,carrefour,home_delivery|drive
EUR,catalog,12,ron-dorado-lupe-70-cl,504014,8412141101959,7.39,lupe,cat20003-bebidas,1,,504014,vc4aecomm-504014,carrefour,carrefour,home_delivery|drive
EUR,catalog,13,pacharan-andui-1-l,841808,8431876263633,8.09,carrefour,cat20003-bebidas,1,,841808,prod620186,carrefour,carrefour,home_delivery|drive
EUR,catalog,14,cerveza-rubia-heineken-lager-pack-12-botellas-25-cl,672150,8712000020187,7.35,heineken,cat20003-bebidas,1,,672150,589601205,carrefour,carrefour,home_delivery|drive
EUR,catalog,15,cerveza-mahou-barrica-envejecida-edicion-original-botella-33-cl,118674,8411327002523,2.15,mahou,cat20003-bebidas,1,,118674,858900436,carrefour,carrefour,home_delivery|drive
EUR,catalog,16,tonica-carrefour-sensation-pack-de-6-botellas-de-20-cl,228962,8431876002713,2.79,carrefour,cat20003-bebidas,1,,228962,521028109,carrefour,carrefour,home_delivery|drive
EUR,catalog,17,vino-semidulce-joven-verdejo-esencia-27-vt-castilla-y-leon-75-cl,911701,8437011099518,6.55,esencia-27,cat20003-bebidas,1,,911701,803482685,carrefour,carrefour,home_delivery|drive
EUR,catalog,18,vino-do-valdepenas-tinto-gran-reserva-vina-lobon-75-cl,087732,8410702044844,4.19,vina-lobon,cat20003-bebidas,1,,087732,855600428,carrefour,carrefour,home_delivery|drive
EUR,catalog,19,vino-do-valdepenas-tinto-crianza-tres-reinos-75-cl,323000,8431876262988,2.95,carrefour,cat20003-bebidas,1,,323000,fprod1260332,carrefour,carrefour,home_delivery|drive
EUR,catalog,20,bebida-de-zumo-de-frutas-y-avena-via-nature-botella-75-cl,720708,8410171037552,2.45,via-nature,cat20003-bebidas,1,,720708,vc4aecomm-720708,carrefour,carrefour,home_delivery|drive
EUR,catalog,21,cerveza-alhambra-lager-singular-pack-6-botellas-de-25-cl,962154,8413681305500,4.35,alhambra,cat20003-bebidas,1,,962154,827510484,carrefour,carrefour,home_delivery|drive
EUR,catalog,22,zumo-de-manzana-y-frutos-del-bosque-carrefour-botella-1-l,912948,8431876242751,3.95,carrefour,cat20003-bebidas,1,,912948,804031983,carrefour,carrefour,home_delivery|drive
EUR,catalog,23,zumo-de-pina-platano-y-coco-carrefour-seleccion-exprimido-botella-75-cl,657965,3560071267902,2.29,carrefour-seleccion,cat20003-bebidas,1,,657965,vc4aecomm-657965,carrefour,carrefour,home_delivery|drive
EUR,catalog,24,zumo-de-melocoton-y-uva-100-premium-granini-botella-1-l,241915,8431707076753,3.35,granini,cat20003-bebidas,1,,241915,fprod1190402,carrefour,carrefour,home_delivery|drive
