currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,nectar-de-pomelo-carrefour-classic-brik-1-l,760584,3560070892167,1.71,carrefour,cat20003-bebidas,1,760584,526600880,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,mojito-bacardi-lata-25-cl,338974,5010677840095,2.89,bacardi,cat20003-bebidas,1,338974,fprod1360084,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,cava-anna-codorniu-brut-75-cl,000240,8410013261015,9.15,anna-de-codorniu,cat20003-bebidas,1,000240,520662173,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,cerveza-free-damm-lager-00-sin-alcohol-sin-gluten-pack-de-6-botellas-de-25-cl,026488,8410793063847,3.69,damm,cat20003-bebidas,1,026488,521035191,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,cerveza-voll-damm-doble-malta-pack-de-12-botellas-de-25-cl,914906,8410793033949,10.09,voll-damm,cat20003-bebidas,1,914906,804324146,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,6,pina-colada-malibu-lata-25-cl,242808,5012461005048,2.85,malibu,cat20003-bebidas,1,242808,vc4aecomm-242808,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,sprite-de-lima-limon-bajo-en-azucar-pack-2-botellas-2-l,339361,5449000664211,3.25,sprite,cat20003-bebidas,1,339361,prod280313,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,8,nectar-de-melocoton-juver-sin-azucar-anadido-brik-2-l,231411,8410707118458,3.99,disfruta,cat20003-bebidas,1,231411,521028167,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,kombucha-te-verde-ecologico-carrefour-bio-botella-250-ml,174829,8431876327151,2.45,carrefour-bio,cat20003-bebidas,1,174829,vc4aecomm-174829,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,10,vino-rosado-el-coto-doca-rioja-75-cl,046744,8410537700724,5.79,coto,cat20003-bebidas,1,046744,521011957,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,vino-tinto-carrefour-pack-3-brik-20-cl,004127,8431876114683,1.45,carrefour,cat20003-bebidas,1,004127,546003441,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,whisky-dyc-8-anos-70-cl,029226,8410854527066,15.09,dyc,cat20003-bebidas,1,029226,521011882,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,sidra-el-gaitero-achampanada-extra-botella-sin-gluten-75-cl,022149,8411079391043,3.55,el-gaitero,cat20003-bebidas,1,022149,520662253,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,cerveza-tostada-mahou-maestra-doble-lupulo-pack-de-12-latas-de-33-cl,338217,8411327002844,12.53,mahou,cat20003-bebidas,1,338217,prod280143,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,cerveza-el-aguila-dorada-pack-de-10-latas-de-33-cl,242546,8410590110041,8.35,el-aguila,cat20003-bebidas,1,242546,fprod1190422,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,mosto-greip-tinto-botella-1-l,162749,8410409019664,2.89,greip,cat20003-bebidas,1,162749,530363204,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
EUR,catalog,17,te-verde-kombucha-con-jengibre-y-limon-en-bolsitas-hornimans-20-ud,599943,8410091074309,3.35,hornimans,cat20003-bebidas,1,599943,vc4aecomm-599943,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,tonica-nordic-mist-botella-1-l,392455,5449000198174,1.67,nordic-mist,cat20003-bebidas,1,392455,700809204,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,19,cava-freixenet-semiseco-pack-de-3-botellas-de-20-cl,000266,8410036036294,8.69,mini-nevada,cat20003-bebidas,1,000266,520662223,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,vodka-absolut-raspberri-lemonade-lata-25-cl,243179,7312040323043,2.85,absolut,cat20003-bebidas,1,243179,vc4aecomm-243179,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,vino-do-ribera-del-duero-tinto-roble-moralinos-75-cl,895529,8410702036931,6.95,moralinos,cat20003-bebidas,1,895529,795768693,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,22,estuche-de-2-botellas-de-vino-tinto-roble-protos-do-ribera-del-duero-75-cl,679284,8420342022010,19.49,protos,cat20003-bebidas,1,679284,730010761,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,vino-tinto-envejecido-roble-tempranillo-la-planta-do-ribera-del-duero-75-cl,646295,8429077141010,9.25,la-planta,cat20003-bebidas,1,646295,654802095,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,ginebra-old-thames-pink-70-cl,219610,8431876274516,7.15,old-thames,cat20003-bebidas,1,219610,fprod1180082,carrefour,carrefour,home_delivery|drive,
