currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,discount
EUR,catalog,1,red-bull-bebida-energetica-albaricoque-y-fresa-lata-25-cl,768034,9002490256289,1.59,red-bull,cat20003-bebidas,1,directo/sobre-producto/_2x1-acumula,768034,vc4aecomm-768034,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,agua-mineral-natural-nestle-aquarel-tapon-deportivo-33-cl,263534,3700123300137,0.54,aquarel,cat20003-bebidas,1,,263534,521028175,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,aquarius-sabor-limon-botella-50-cl,358314,0000050112784,1.57,aquarius,cat20003-bebidas,1,,358314,520660733,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,aquarius-melocoton-rojo-lata-33-cl,358415,5449000322388,0.99,aquarius,cat20003-bebidas,1,directo/sobre-producto/_2-unidad--50,358415,vc4aecomm-358415,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,powerade-ice-storm-con-tapon-sport-botella-50-cl,394775,0000054492653,1.62,powerade,cat20003-bebidas,1,,394775,520660743,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,gaseosa-la-casera-0-calorias-y-azucares-botella-50-cl,020842,8410283001106,0.87,la-casera,cat20003-bebidas,1,,020842,520660424,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,red-bull-the-sumer-edition-bebida-energetica-sabor-baya-de-junio-lata-25-cl,239633,9002490264222,1.59,red-bull,cat20003-bebidas,1,directo/sobre-producto/_2x1-acumula,239633,vc4aecomm-239633,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,revoltosa-limon-2-l,030459,8412301100105,0.71,revoltosa,cat20003-bebidas,1,,030459,prod71260,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,agua-mineral-bezoya-1-l,608360,8410128773892,0.72,bezoya,cat20003-bebidas,1,,608360,vc4aecomm-608360,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,coca-cola-zero-azucar-pack-2-botellas-2-l,684727,5449000136336,4.0,coca-cola-zero,cat20003-bebidas,1,,684727,732111884,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,cerveza-san-miguel-especial-botella-1-l,000136,8410655000676,1.82,san-miguel,cat20003-bebidas,1,,000136,520661315,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,aquarius-sabor-limon-zero-azucar-sin-calorias-botella-15-l,196322,5449000171771,1.95,aquarius-zero,cat20003-bebidas,1,,196322,546003741,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,refresco-de-naranja-revoltosa-2-l,030457,8412301100099,0.71,revoltosa,cat20003-bebidas,1,,030457,prod71261,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,sprite-de-lima-limon-bajo-en-azucar-lata-33-cl,000074,5449000205520,0.61,sprite,cat20003-bebidas,1,,000074,520660590,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,cerveza-carrefour-especial-pack-de-12-latas-de-33-cl,284029,3560071192396,4.09,carrefour,cat20003-bebidas,1,,284029,fprod1230035,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,bebida-tropical-carrefour-sin-azucar-anadido-brik-1-l-,855246,3560071156800,0.9,carrefour,cat20003-bebidas,1,,855246,prod730838,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,cerveza-free-damm-lager-00-sin-alcohol-sin-gluten-lata-33-cl,030464,8410793066138,0.74,damm,cat20003-bebidas,1,directo/sobre-producto/_2-unidad--50,030464,520661370,carrefour,carrefour,home_delivery|drive,0.04
EUR,catalog,18,nectar-de-pina-carrefour-classic-brik-1-l,865492,3560070881000,0.99,carrefour,cat20003-bebidas,1,,865492,780686966,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,nectar-de-naranja-carrefour-brik-1-l,865491,3560070880973,0.92,carrefour,cat20003-bebidas,1,,865491,780686964,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,cerveza-alhambra-tradicional-lata-50-cl,409775,8413681241112,1.27,alhambra,cat20003-bebidas,1,,409775,538408221,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,agua-mineral-lanjaron-625-l,808857,8410728104102,2.39,lanjaron,cat20003-bebidas,1,,808857,632901988,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,monster-energy-green-zero-bebida-energetica-sin-azucar-lata-500-ml,308672,5060947549487,1.95,monster,cat20003-bebidas,1,,308672,vc4aecomm-308672,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,coca-cola-sin-cafeina-lata-33-cl,000047,5449000000774,0.96,coca-cola-scaf,cat20003-bebidas,1,,000047,520660465,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,cerveza-el-aguila-sin-filtrar-botella-33-cl,240274,8410590111017,0.99,el-aguila,cat20003-bebidas,1,,240274,fprod1190320,carrefour,carrefour,home_delivery|drive,
