currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,1,champu-reconstructor-para-pelo-largo-y-danado-dream-long-elvive-loreal-400-ml,844580,3600523586349,4.69,elvive,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,844580,prod650233,carrefour,carrefour,home_delivery|drive
EUR,catalog,2,champu-cuidado-clasico-para-pelo-normal-y-mixto-pro-v-pantene-325-ml,504930,8700216442978,4.29,pantene,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2x1-acumula,504930,vc4aecomm-504930,carrefour,carrefour,home_delivery|drive
EUR,catalog,3,recambios-cepillo-bateria-universal-total-clean-carrefour-soft-2-ud,481835,3560071409739,3.85,carrefour-soft,cat20004-perfumeria-e-higiene,1,,481835,vc4aecomm-481835,carrefour,carrefour,home_delivery|drive
EUR,catalog,4,desodorante-stick-original-0-sales-de-aluminio-tulipan-negro-100-ml,303553,8410751030942,2.75,tulipan-negro,cat20004-perfumeria-e-higiene,1,,303553,vc4aecomm-303553,carrefour,carrefour,home_delivery|drive
EUR,catalog,5,gel-de-ducha-dark-temptation-axe-400-ml,051321,8710447284094,3.49,axe,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_6-dto,051321,589801644,carrefour,carrefour,home_delivery|drive
EUR,catalog,6,cepillo-de-dientes-medio-cuidado-de-ortodoncia-carrefour-soft-1-ud,482040,3560071409685,1.86,carrefour-soft,cat20004-perfumeria-e-higiene,1,,482040,vc4aecomm-482040,carrefour,carrefour,home_delivery|drive
EUR,catalog,7,champu-y-acondicionador-anticaspa-classic-2-en-1-hs-1000-ml,336895,8700216266772,13.15,hs,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,336895,vc4aecomm-336895,carrefour,carrefour,home_delivery|drive
EUR,catalog,8,dentifrico-sensibilidad-y-blanqueamiento-pro-expert-oral-b-pack-de-2-unidades-de-75-ml,391385,8001841811727,5.75,oral-b-pro-expert,cat20004-perfumeria-e-higiene,1,,391385,vc4aecomm-391385,carrefour,carrefour,home_delivery|drive
EUR,catalog,9,compr-incontinenc-maxi-crf16-u,127826,3560071512774,4.05,carrefour,cat20004-perfumeria-e-higiene,1,,127826,526600656,carrefour,carrefour,home_delivery|drive
EUR,catalog,10,aceite-corporal-aloe-vera-carrefour-400-ml,423607,3560071229498,1.65,carrefour,cat20004-perfumeria-e-higiene,1,,423607,vc4aecomm-423607,carrefour,carrefour,home_delivery|drive
