currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,vino-dulce-carrefour-pedro-ximenez-dojerez-xeres-sherry-75-cl,501502,8431876288360,5.99,carrefour,cat20003-bebidas,1,501502,vc4aecomm-501502,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,vino-tinto-reserva-tempranillo-coto-de-imaz-doca-rioja-75-cl,236936,8410537050126,8.85,coto-de-imaz,cat20003-bebidas,1,236936,520662504,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,cerveza-mahou-5-estrellas-radler-con-zumo-natural-de-limon-lata-33-cl,226464,8411327003308,0.82,mahou,cat20003-bebidas,1,226464,prod810734,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,monster-energy-green-bebida-energetica-pack-de-4-latas-50-cl,488778,5060166697976,6.69,monster,cat20003-bebidas,1,488778,715626956,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_lote
EUR,catalog,5,vino-tinto-tempranillo-vina-espolon--doca-rioja-75-cl,334208,8431876262841,4.79,vina-espolon,cat20003-bebidas,1,334208,fprod1320045,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,6,whisky-ballantines-finest-1-l,237788,5000299606308,18.79,ballantines,cat20003-bebidas,1,237788,521028099,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,cerveza-rubia-amstel-pack-6-botellas-25-cl,000138,8410569005637,3.15,amstel,cat20003-bebidas,1,000138,521011813,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,vino-rosado-clarete-carrizal-doca-rioja-75-cl,895523,8436014671196,3.2,carrefour,cat20003-bebidas,1,895523,795768689,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,9,monster-energy-juiced-monarch-bebida-energetica-lata-50-cl,306736,5060751213550,1.95,monster,cat20003-bebidas,1,306736,prod74647,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,kombucha-pina-colada-ecologico-komvida-25-cl,045881,8437017153351,2.79,komvida,cat20003-bebidas,1,045881,vc4aecomm-045881,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,11,vino-blanco-verdejo-apoteosis-do-rueda-75-cl,883029,8414219004513,2.79,apoteosis,cat20003-bebidas,1,883029,788499221,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,vino-blanco-crianza-sobre-lias-verdejo-cuatro-rayas-do-rueda-75-cl,269497,8414219000294,7.89,cuatro-rayas,cat20003-bebidas,1,269497,prod220871,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,13,trina-de-limon-sin-gas-botella-15-l,000073,8411800376554,1.77,trina,cat20003-bebidas,1,000073,520660618,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,sidra-kopparberg-premium-sabor-fresa-y-lima-lata-50-cl,770967,7393714374004,2.49,kopparberg,cat20003-bebidas,1,770967,762342240,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,whisky-jb-escoces-1-l,235444,8410695027411,18.05,jb,cat20003-bebidas,1,235444,521028299,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,zumo-california-sunny-delight-125-l,489202,8414100302742,2.15,sunny-delight,cat20003-bebidas,1,489202,715627914,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,zumo-de-pina-100-premium-granini-botella-1-l,241919,8431707076647,3.15,granini,cat20003-bebidas,1,241919,fprod1190404,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,cerveza-estrella-galicia-sin-gluten-pack-de-6-botellas-de-25-cl,331067,8412598007316,4.09,estrella-galicia,cat20003-bebidas,1,331067,vc4aecomm-331067,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,vino-do-ribera-del-duero-tinto-tres-reinos-75-cl,235836,8431876262872,3.79,carrefour,cat20003-bebidas,1,235836,fprod1190215,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,zumo-de-zanahoria-ecologico-carrefour-bio-botella-750-ml,331210,3560071181086,2.49,carrefour-bio,cat20003-bebidas,1,331210,fprod1280620,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,bebida-de-fruta-de-naranja-y-mango-con-extracto-de-guarana-juver-brik-33-cl,345889,8410707176670,1.22,juver,cat20003-bebidas,1,345889,520660963,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,ginebra-tanqueray-70-cl,000325,5000281015248,16.49,tanqueray,cat20003-bebidas,1,000325,521028342,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,vermut-cinzano-rojo-1-l,000276,8000020000020,7.79,cinzano,cat20003-bebidas,1,000276,prod330233,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,vino-tinto-reserva-gran-vendema-doca-rioja-75-cl,035928,8410406215007,6.65,gran-vendema,cat20003-bebidas,1,035928,prod890170,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
