currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,detergente-en-polvo-marsella-max-active-plus-flota-84-lavados-,368415,8410046611269,12.95,flota,cat20005-limpieza-y-hogar,1,368415,vc4aecomm-368415,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,colgador-wc-active-clean-aroma-marino-pato-1-ud,990042,5000204019803,2.55,pato-wc,cat20005-limpieza-y-hogar,1,990042,prod790012,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,fregona-tubular-microfibra-rozenbal---azul,575229,3142760590524,3.49,rozenbal,cat20005-limpieza-y-hogar,1,575229,vc4a-12073793,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,4,set-4-estropajos-de-fibra-con-esponja-spontex-universale-antibacterias,152491,3384123162133,2.99,spontex,cat20005-limpieza-y-hogar,1,152491,vc4a-17881382,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,5,cepillo-lavar-con-asa-vigar---azul,720471,8411782001727,2.59,vigar,cat20005-limpieza-y-hogar,1,720471,2007970225,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,crema-liquida-autobrillante-marron-carrefour-50-ml,360630,3560071098780,0.95,carrefour,cat20005-limpieza-y-hogar,1,360630,613004226,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,lavavajillas-a-mano-con-aloe-vera-y-vitamina-e-mistol-950-ml,385567,8410498210140,3.35,mistol,cat20005-limpieza-y-hogar,1,385567,vc4aecomm-385567,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,insecticida-concentrado-contra-voladores--max--sin-olor-carrefour-400-ml,512973,8431876059786,3.25,carrefour,cat20005-limpieza-y-hogar,1,512973,521001839,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,limpieza-magica-piedra-blanca-tenn-375-g,146597,8410498220040,7.85,tenn,cat20005-limpieza-y-hogar,1,146597,vc4aecomm-146597,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,10,blanqueador-de-juntas-carrefour-250-ml,958521,8431876301205,3.09,carrefour,cat20005-limpieza-y-hogar,1,958521,823705680,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,bolsa-basura-autocierre-de-plastico-reciclado-30l-15-ud-alfapac---amarillo,518955,8411921511155,2.3,alfapac,cat20005-limpieza-y-hogar,1,518955,vc4a-29639211,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,pegamento-de-barra,220948,8435250970124,3.39,mp,cat20005-limpieza-y-hogar,1,220948,vc4a-8159019,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,suavizante-concentrado-original-flor-139-lavados,102416,8410104911423,6.85,flor,cat20005-limpieza-y-hogar,1,102416,vc4aecomm-102416,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,14,detergente-en-capsulas-toque-de-lenor-frescor-sensaciones-platinum-ariel-60-lavados,539336,8700216719827,29.2,ariel,cat20005-limpieza-y-hogar,1,539336,vc4aecomm-539336,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,15,estropajo-poder-verde-fibra-spontex-xxl,559300,3384120288133,2.29,spontex,cat20005-limpieza-y-hogar,1,559300,vc4a-12031462,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,16,set-5-bandejas-de-aluminio-carrefour-2-l,702691,3390509974122,2.99,carrefour,cat20005-limpieza-y-hogar,1,702691,vc4aecomm-702691,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,ambientador-difusor-aroma-explosion-citrica-energizante-essential-mist-recambio-air-wick-1-ud,491408,8410104888190,7.75,air-wick-essential-mist,cat20005-limpieza-y-hogar,1,491408,prod395257,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,18,insecticida-electrico-antimosquitos-en-pastillas-carrefour-30-ud,231439,8431876015058,1.55,carrefour,cat20005-limpieza-y-hogar,1,231439,521001841,carrefour,carrefour,home_delivery|drive,
