currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon,discount
EUR,catalog,1,papel-aluminio-reforzado-carrefour-20-metros,697656,3615008895281,2.89,carrefour,cat20005-limpieza-y-hogar,1,697656,vc4aecomm-697656,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,2,detergente-liquido-original-ariel-44-lavados-,539345,8700216788199,17.29,ariel-original,cat20005-limpieza-y-hogar,1,539345,vc4aecomm-539345,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,3,bolsas-de-basura-residuos-organicos-carrefour-essential-20l-20-ud,316271,3616952917227,1.25,carrefour-essential,cat20005-limpieza-y-hogar,1,316271,vc4aecomm-316271,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,4,detergente-liquido-frescor-alpino-optimal-clean-carrefour-expert-83-lavados,215994,3560071494087,9.85,carrefour-expert,cat20005-limpieza-y-hogar,1,215994,vc4aecomm-215994,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,0.2
EUR,catalog,5,ambientador-automatico-flor-de-cerezo-recambio-essential-carrefour-1-ud,655010,3560071272494,1.8,carrefour-essential,cat20005-limpieza-y-hogar,1,655010,vc4aecomm-655010,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,6,palo-de-acero-carrefour-22x22x130-cm,805915,3390500147549,0.99,carrefour,cat20005-limpieza-y-hogar,1,805915,2013790069,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,7,detergente-liquido-poder-quitamanchas-ariel-platinum-40-lavados-,757393,8700216788762,18.45,ariel,cat20005-limpieza-y-hogar,1,757393,vc4aecomm-757393,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,0.5
EUR,catalog,8,desinfectate-para-la-colada-elimina-olores-sanytol-12-l,412659,8411660170378,6.39,sanytol,cat20005-limpieza-y-hogar,1,412659,prod340217,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,9,papel-higienico-2-capas-confort-carrefour-essential-32-rollos,948832,3560071022686,6.69,carrefour,cat20005-limpieza-y-hogar,1,948832,818300533,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,10,fregona-hilo-microfibra-carrefour---bicolor,258271,3608142811347,1.49,carrefour,cat20005-limpieza-y-hogar,1,258271,2008102353,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,11,friegasuelos-limon-carrefour-essential-15-l,675781,8431876303186,0.95,carrefour-essential,cat20005-limpieza-y-hogar,1,675781,vc4aecomm-675781,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,12,set-de-3-estropajos-salvaunas-scotch-brite-classic,496337,8410001101163,2.29,scotch-brite,cat20005-limpieza-y-hogar,1,496337,vc4a-18710099,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,13,gel-wc-desincrustante-flor-de-cerezo-carrefour-expert-1-l,412306,3560071267216,1.13,carrefour-expert,cat20005-limpieza-y-hogar,1,412306,vc4aecomm-412306,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,14,lejia-neutrex-futura-19-l,744365,8410436420952,3.39,neutrex,cat20005-limpieza-y-hogar,1,744365,vc4aecomm-744365,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,15,lavavajillas-a-mano-aloe-vera-y-pepino-limpieza-y-cuidado-fairy-650-ml,351379,8700216460750,3.45,fairy-limpieza--cuidado,cat20005-limpieza-y-hogar,1,351379,vc4aecomm-351379,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,16,papel-cocmaxiroll-crf-6-rollo,799072,3560070271757,4.65,carrefour,cat20005-limpieza-y-hogar,1,799072,521001414,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,17,suavizante-concentrado-lavanda-essential-carrefour-80-lavados,372071,3560071505240,1.9,carrefour,cat20005-limpieza-y-hogar,1,372071,vc4aecomm-372071,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,18,papel-higienico-acolchado-scottex-9-rollos,739181,5029053038650,4.99,scottex-acolchado,cat20005-limpieza-y-hogar,1,739181,521001203,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,19,papel-higienico-confort-fresh-carrefour-12-rollos,078128,3560070757572,3.75,carrefour,cat20005-limpieza-y-hogar,1,078128,687013376,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,20,ambientador-automatico-ropa-limpia-recambio-essential-carrefour-1-ud,655028,3560071272340,1.8,carrefour-essential,cat20005-limpieza-y-hogar,1,655028,vc4aecomm-655028,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,21,lejia-densa-hogar-carrefour-5-l,436518,8431876281989,3.2,carrefour,cat20005-limpieza-y-hogar,1,436518,vc4aecomm-436518,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,22,ambientador-automatico-manzana-canela-recambio-essential-carrefour-1-ud,655033,3560071272524,1.8,carrefour-essential,cat20005-limpieza-y-hogar,1,655033,vc4aecomm-655033,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,23,gel-limpiador-power-con-lejia-carrefour-expert-15-l,526469,3560071196080,1.9,carrefour,cat20005-limpieza-y-hogar,1,526469,521001432,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,24,suavizante-concentrado-talco-carrefour-80-lavados,837609,3560071082895,1.65,simpl,cat20005-limpieza-y-hogar,1,837609,prod580050,carrefour,carrefour,home_delivery|drive,,
