currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,1,corazones-de-goma-sabor-a-melocoton-carrefour-classic-sin-gluten-200-g,614932,8431876291452,1.62,carrefour,cat20001-la-despensa,1,directo/sobre-producto/_2-unidad--50,614932,vc4aecomm-614932,carrefour,carrefour,home_delivery|drive
EUR,catalog,2,leche-fermentada-natural-carrefour-no-lactosa-sin-lactosa-pack-de-4-unidades-de-125-g,012956,3560071007942,1.42,carrefour,cat20001-la-despensa,1,,012956,849000342,carrefour,carrefour,home_delivery|drive
EUR,catalog,3,tortitas-de-maiz-sabor-jamon-iberico-bicentury-70-g,327527,8423207206792,1.78,bicentury,cat20001-la-despensa,1,,327527,698809885,carrefour,carrefour,home_delivery|drive
EUR,catalog,4,pannini-4-quesos-dr-oetker-250-g,481058,8410074003944,3.25,panini,cat20001-la-despensa,1,directo/sobre-producto/_2x1-acumula,481058,521034377,carrefour,carrefour,home_delivery|drive
EUR,catalog,5,pasas-sultanas-carrefour-350-g,594762,8431876296600,2.45,carrefour,cat20001-la-despensa,1,,594762,vc4aecomm-594762,carrefour,carrefour,home_delivery|drive
EUR,catalog,6,fingers-recetas-crujientes-la-cocinera-320-g,057683,8434702001706,5.55,la-cocinera,cat20001-la-despensa,1,directo/sobre-producto/_2-unidad--50,057683,679501813,carrefour,carrefour,home_delivery|drive
EUR,catalog,7,napolitanas-rellenas-de-crema-carrefour-classic-320-g,752846,8431876123500,1.55,carrefour,cat20001-la-despensa,1,,752846,522714945,carrefour,carrefour,home_delivery|drive
EUR,catalog,8,pan-de-molde-centeno-original-carrefour-si-lactosa-675-g,744293,8431876321135,2.29,carrefour,cat20001-la-despensa,1,,744293,vc4aecomm-744293,carrefour,carrefour,home_delivery|drive
EUR,catalog,9,picatostes-fritos-sabor-a-ajo-carrefour-75-g,752118,8431876235210,0.6,carrefour,cat20001-la-despensa,1,,752118,760342171,carrefour,carrefour,home_delivery|drive
EUR,catalog,10,galletas-digestive-zero-gullon-sin-azucar-300-g,395089,8410376074307,2.19,gullon,cat20001-la-despensa,1,directo/sobre-producto/_2x1-acumula,395089,prod1150130,carrefour,carrefour,home_delivery|drive
EUR,catalog,11,muesli-crujiente-carrefour-sensation-sin-azucar-anadido-500-g,108107,8431876321548,1.99,carrefour,cat20001-la-despensa,1,directo/sobre-producto/_2-unidad--50,108107,vc4aecomm-108107,carrefour,carrefour,home_delivery|drive
EUR,catalog,12,yogur-con-melocoton-nestle-la-lechera-pack-de-2-unidades-de-125-g,520947,8435257004501,1.37,la-lechera,cat20001-la-despensa,1,directo/sobre-producto/_2-unidad--50,520947,521029809,carrefour,carrefour,home_delivery|drive
EUR,catalog,13,bebida-de-almendra-plus-sin-azucar-vivesoy-1-l,314218,8410128180485,2.19,vivesoy,cat20001-la-despensa,1,,314218,vc4aecomm-314218,carrefour,carrefour,home_delivery|drive
EUR,catalog,14,pipas-tijuana-grefusa-175-g,302466,8413164023907,2.25,grefusa,cat20001-la-despensa,1,,302466,vc4aecomm-302466,carrefour,carrefour,home_delivery|drive
EUR,catalog,15,cereales-integrales-trix-300-nestle-g,458697,5900020045133,3.85,nestle,cat20001-la-despensa,1,,458697,vc4aecomm-458697,carrefour,carrefour,home_delivery|drive
EUR,catalog,16,petit-nestle-nesquik-sin-gluten-pack-de-6-unidades-de-60-g,041288,8410100059839,1.81,nesquik,cat20001-la-despensa,1,,041288,521029742,carrefour,carrefour,home_delivery|drive
EUR,catalog,17,aceite-de-oliva-virgen-serie-oro-coosur-1-l,484256,8411190034492,7.69,coosur,cat20001-la-despensa,1,,484256,vc4aecomm-484256,carrefour,carrefour,home_delivery|drive
EUR,catalog,18,bizcochos-chocolate-con-leche-cakechoc-milka-175-g,246106,7622300784751,3.39,milka,cat20001-la-despensa,1,,246106,vc4aecomm-246106,carrefour,carrefour,home_delivery|drive
EUR,catalog,19,salsa-barbacoa-carrefour-envase-400-g,389941,3560071203306,1.28,carrefour,cat20001-la-despensa,1,,389941,prod860523,carrefour,carrefour,home_delivery|drive
EUR,catalog,20,croquetas-mini-de-jamon-carrefour-classic-500-g,690567,8431876298963,1.35,carrefour,cat20001-la-despensa,1,,690567,vc4aecomm-690567,carrefour,carrefour,home_delivery|drive
EUR,catalog,21,arroz-integral-para-microondas-brillante-pack-de-2-unidades-de-125-g,580798,8410184800150,1.25,brillante,cat20001-la-despensa,1,,580798,521005544,carrefour,carrefour,home_delivery|drive
EUR,catalog,22,cafe-molido-natural-gran-aroma-marcilla-500-g,912144,8410091080416,8.89,marcilla,cat20001-la-despensa,1,directo/sobre-producto/_2-unidad--50,912144,804323778,carrefour,carrefour,home_delivery|drive
EUR,catalog,23,pimientos-de-piquillo-asados-carrefour-350-g,090367,3560070783892,1.82,carrefour,cat20001-la-despensa,1,,090367,prod270250,carrefour,carrefour,home_delivery|drive
EUR,catalog,24,almendras-tostada-y-salada-con-piel-carrefour-200-g,646297,8431876128567,3.15,carrefour,cat20001-la-despensa,1,,646297,521008644,carrefour,carrefour,home_delivery|drive
